12489 60329 79 382 37077242 10000000
11475 11000 100000 10 0
11126 11445 500000 3 0
11445 11126 500000 100 0
11210 186 2100000 1 0
6624 10450 500000 60 0
4502 4952 4000000 0 0
2222 64 13021034 400 0
10857 11259 3000000 5 0
11259 10857 3000000 55 0
8505 1083 4000000 5 0
1083 8505 4000000 100 0
1083 6025 5000000 100 0
8028 5574 4000000 68 0
319 3480 3950000 660 0
3480 319 3950000 0 0
9805 2896 21000000 10 0
493 8221 500000 350 0
8221 493 500000 26 0
331 6210 12000000 48 0
6210 331 12000000 99 0
6334 56 2000000 247 0
56 6334 2000000 100 0
9708 11483 1000000 73 0
11483 9708 1000000 49 0
11416 11484 500000 280 0
11484 11416 500000 60 0
10857 1435 2500000 0 0
8189 404 550000 617 0
11485 11061 100000 1 0
11061 11485 100000 1 0
943 9351 3000000 200 0
471 4327 3500000 442 0
4327 471 3500000 40 0
5063 4327 4000000 128 0
4327 5063 4000000 40 0
3277 11210 2100000 168 0
11210 3277 2100000 15 0
11177 6693 500000 155 0
10157 6905 1000000 100 0
56 11210 3100000 100 0
11210 56 3100000 115 0
658 11486 50000 100 0
11486 658 50000 100 0
2533 1704 32500216 5000 0
56 6409 40000000 100 0
8189 10116 1000000 1010 0
10931 1435 10000000 199 0
550 6905 1000000 0 0
2763 11446 2000000 27 0
11446 2763 2000000 0 0
2876 1435 10000000 350 0
11000 4043 2500000 67 0
11433 4952 1500000 5 0
6810 9671 1000000 250 0
9671 6810 1000000 196 0
943 11297 500000 200 0
943 11487 20000 200 0
11433 8146 1500000 5 0
7119 9285 2000000 95 0
6131 8028 4000000 25 0
8028 6131 4000000 22 0
10857 3574 2000000 0 0
669 8221 2000000 2726 0
8221 669 2000000 19 0
11433 4327 2000000 69 0
4327 11433 2000000 40 0
6193 8028 4000000 1000 0
8028 6193 4000000 42 0
6675 11488 2000000 1000 0
658 11489 20142 100 0
546 9217 1000000 3 0
9217 546 1000000 26 0
471 4616 8000000 235 0
11185 5108 4000000 5 0
4065 11210 2500000 20 0
11210 4065 2500000 1 0
11210 9215 2500000 75 0
10726 4272 5000000 100 0
4272 10726 5000000 75 0
5603 390 50000000 480 0
390 5603 50000000 500 0
1221 4043 1000000 275 0
3387 11120 1000000 15 0
319 11413 1100000 1679 0
11413 319 1100000 1 0
673 11405 449059 3000 0
673 11490 1000000 3000 0
943 11267 10000000 200 0
11210 4494 2500000 10 0
4494 11210 2500000 120 0
11354 4110 5000000 19 0
3924 47 1000000 10 0
11210 689 5050000 760 0
943 11491 250000 200 0
8221 477 800000 61 0
1268 3326 100000 3000 0
11492 2885 1000000 500 0
550 5270 250000 0 0
5270 550 250000 60 0
550 10157 1000000 0 0
10157 550 1000000 100 0
48 11493 1500000 220 0
11493 48 1500000 1 0
550 546 1000000 0 0
546 550 1000000 3 0
11492 689 1000000 500 0
56 9299 500000 100 0
9299 56 500000 340 0
943 11494 1000000 200 0
10283 186 599777 0 0
10283 126 599846 0 0
8026 8146 2100000 0 0
9805 11210 3100000 170 0
11210 9805 3100000 75 0
11492 943 1000000 400 0
943 11492 1000000 200 0
943 9316 500000 200 0
2352 9834 5000000 250 0
5270 11351 250000 45 0
673 11495 100000 3000 0
2876 10931 10000000 275 0
10931 2876 10000000 199 0
2775 407 500000 250 0
8028 10114 4000000 56 0
10857 10114 2500000 0 0
1221 11322 1000000 275 0
56 11487 40000 100 0
1693 11496 90000 1 0
11486 943 50000 100 0
943 11486 50000 200 0
11486 31 50000 100 0
508 214 6651735 30 0
6193 2178 4000000 5 0
2178 6193 4000000 45 0
212 11488 2500000 1 0
3707 6193 4000000 200 0
11492 2165 1000000 100 0
2165 11492 1000000 180 0
11497 568 5000000 100 0
471 11498 5000000 49 0
3607 769 10000000 695 0
382 769 10000000 112 0
9805 769 10000000 200 0
3407 769 20000000 0 0
11497 11354 5000000 100 0
11492 6315 1000000 100 0
471 769 15000000 673 0
943 9914 2000000 200 0
216 11488 2500000 298 0
6131 6193 3000000 25 0
943 11415 200000 200 0
11497 658 5000000 100 0
658 11497 5000000 100 0
4494 769 15000000 210 0
11497 1111 5000000 100 0
1111 11497 5000000 242 0
6131 4869 3000000 25 0
4869 6131 3000000 50 0
11492 5906 500000 300 0
5906 11492 500000 1 0
10726 6534 7000000 100 0
11499 133 999623 300 0
682 11488 2500000 100 0
91 11499 479934 332 0
11499 91 479934 100 0
132 1083 5000000 50 0
1083 132 5000000 0 0
550 4043 1000000 0 0
2178 3707 4000000 45 0
3707 2178 4000000 200 0
11492 637 500000 40 0
9385 637 800000 10 0
1664 11433 1500000 10 0
11433 1664 1500000 29 0
10887 9433 2000000 35 0
9433 10887 2000000 67 0
4782 2555 250000 300 0
9839 62 2000000 100 0
4502 236 5000000 390 0
5270 4782 250000 65 0
4782 5270 250000 200 0
6193 4869 3000000 2000 0
4869 6193 3000000 50 0
2818 1935 11500000 1000 0
11492 159 1000000 200 0
159 11492 1000000 230 0
2533 11488 5000000 5000 0
11080 11028 2000000 2 0
8138 8305 250000 18 0
8305 8138 250000 18 0
9433 11080 2000000 123 0
11080 9433 2000000 2 0
943 9073 500000 200 0
658 11500 300000 100 0
943 11501 190000 200 0
11433 9782 1500000 45 0
10857 6193 2500000 5 0
11433 6193 1500000 79 0
11460 6836 1000000 5 0
6836 11460 1000000 100 0
6193 11354 5000000 500 0
11354 6193 5000000 29 0
11497 2827 5000000 100 0
2827 11497 5000000 125 0
11492 42 1000000 100 0
42 11492 1000000 1000100 0
8305 2555 250000 110 0
6193 9782 1500000 5 0
11502 689 1000000 380 0
369 11503 200000 3 0
8528 9316 150000 1 0
943 11335 20000 200 0
1205 11335 250000 1000 0
7103 11405 499239 3000 0
6193 6236 1000000 500 0
6236 6193 1000000 1000 0
212 11500 300000 1 0
212 1889 5000000 1 0
8304 2334 15000000 80 0
2334 11504 5000000 10000 0
2334 3065 10000000 10000 0
3791 1935 10000000 300 0
319 11291 2000000 15911 0
11291 319 2000000 5 0
493 9093 4327877 350 0
9093 493 4327877 11 0
3707 6035 6000000 300 0
9543 11484 500000 1 0
11484 9543 500000 60 0
541 3707 6000000 500 0
3707 541 6000000 100 0
11492 83 1000000 100 0
6236 11505 1000000 1000 0
5573 2555 1000000 50 0
6193 11505 1000000 300 0
11460 5270 1000000 68 0
5270 11460 1000000 65 0
3707 284 4000000 0 0
5270 8138 250000 65 0
6339 6894 2000000 100 0
6894 6339 2000000 50 0
11499 57 400046 250 0
943 11506 1500000 200 0
7954 6339 2000000 100 0
6339 7954 2000000 80 0
382 9805 14000000 75 0
9805 382 14000000 175 0
382 214 15000000 633 0
2876 1693 10000000 350 0
1693 2876 10000000 1 0
11416 11483 1000000 280 0
11483 11416 1000000 49 0
7954 6894 2000000 100 0
6894 7954 2000000 50 0
5270 2156 1000000 45 0
8106 319 1548179 99 0
319 8106 1548179 2 0
319 6744 4000000 10312 0
6744 319 4000000 2 0
11502 133 500000 400 0
8260 6035 5000000 20 0
91 6035 5000000 332 0
6035 91 5000000 75 0
4976 6035 5000000 175 0
6035 4976 5000000 300 0
3197 8210 100000 3000 0
11492 11357 500000 100 0
212 10907 5000000 1 0
1931 5062 1050000 15 0
6936 5062 1050000 5 0
212 11507 500000 1 0
56 10907 1000000 100 0
8437 11508 1000000 120 0
132 5062 1050000 50 0
11436 212 2000000 0 0
212 11436 2000000 1 0
5022 10907 1000000 1000 0
798 5062 1050000 647 0
9528 5062 1050000 5 0
4053 5062 1050000 71 0
11210 411 5100000 618 0
9771 5062 1050000 100 0
1693 5062 1050000 1 0
1693 10907 1000000 1 0
5606 11508 1000000 10 0
658 11509 30000 100 0
2533 10907 4000000 5000 0
390 411 200000000 500 0
3244 11221 200000 200 0
5573 2156 1000000 100 0
11510 15 1138691 10 0
11510 943 3870826 900 0
943 11510 3870826 200 0
11510 141 1800446 1 0
11510 53 2095245 10 0
11510 316 1064632 100 0
6694 8159 2000000 470 0
658 11511 50000 100 0
11511 658 50000 100 0
5970 4976 6000000 150 0
4976 5970 6000000 50 0
5927 382 21000000 10 0
382 5927 21000000 94 0
3623 11316 5000000 25 0
11316 3623 5000000 20 0
3707 10114 5000000 250 0
11354 3707 5000000 31 0
3707 11354 5000000 200 0
10574 10431 1000000 153 0
8096 11512 3000000 205 0
9260 3277 8000000 0 0
3277 9260 8000000 202 0
10574 5270 1000000 156 0
5270 10574 1000000 65 0
9351 319 4000000 5 0
319 9351 4000000 71 0
9776 689 6000000 900 0
3128 9541 333333 333 0
11443 2896 16777215 0 0
9839 11466 2000000 100 0
943 819 10000000 200 0
627 10114 4000000 185 0
382 1704 2970126 444 0
5270 10431 1000000 55 0
4976 10931 6000000 40 0
10931 4976 6000000 249 0
8260 1704 5103086 500 0
319 5487 1100000 17 0
943 11306 3000000 200 0
9805 3277 5000000 50 0
3277 9805 5000000 190 0
6340 3869 2200000 80 0
3869 6340 2200000 125 0
4888 224 1000000 500 0
943 7873 6000000 200 0
6842 11513 5000000 420 0
11511 5791 20000 100 0
1770 11514 26900000 0 0
1770 11514 35800000 0 0
10857 10983 2000000 0 0
11443 3835 16777215 50 0
10857 9821 2000000 0 0
382 11306 3000000 2 0
9205 9351 2000000 73 0
2721 627 4000000 7 0
627 2721 4000000 141 0
2721 54 6209410 7 0
3866 11515 2000000 0 0
9205 1435 2000000 90 0
11492 652 1000000 200 0
11516 11453 1000000 0 0
2937 10116 1000000 70 0
3528 11517 5000000 0 0
28 11518 1000000 2 0
2348 11512 2000000 105 0
11354 4494 5000000 21 0
4494 11354 5000000 240 0
11354 10114 5000000 57 0
1121 11354 5000000 274 0
9805 11354 5000000 450 0
11354 9805 5000000 5 0
979 11354 5000000 2177 0
11354 979 5000000 5 0
9205 3007 4000000 40 0
3007 9205 4000000 0 0
10920 3007 4000000 19 0
3007 10920 4000000 0 0
11510 2498 1103762 1 0
943 11519 50000 200 0
8028 8330 8000000 41 0
8330 8028 8000000 230 0
4053 11520 1000000 2250 0
8330 6523 8000000 30 0
11510 133 1288014 900 0
11502 943 1000000 520 0
943 11502 1000000 200 0
319 10983 2000000 852 0
212 11437 1000000 1 0
11437 212 1000000 1 0
8096 11417 10000000 90 0
56 10983 2000000 100 0
100 1554 197814 1 0
943 11513 5000000 200 0
9115 96 2000000 250 0
11510 332 1421541 1 0
332 11510 1421541 161 0
6580 11003 1500000 5000 0
1418 1513 2000000 0 0
1513 1418 2000000 0 0
9205 10114 4000000 169 0
9771 9489 4000000 100 0
11210 2692 2500000 185 0
11443 54 16777215 0 0
11179 4869 2500000 0 0
4869 11179 2500000 50 0
5270 4869 2500000 65 0
4869 5270 2500000 50 0
10857 10837 2000000 0 0
11460 2555 1000000 65 0
212 2470 5000000 1 0
2470 212 5000000 100 0
945 11479 500000 1000 0
11479 945 500000 1 0
11038 170 2000000 50 0
299 1704 12829018 300 0
9950 11521 4000000 20 0
11521 9950 4000000 20 0
11485 11061 100000 1 0
11061 11485 100000 1 0
3800 9782 2500000 60 0
6775 6362 25000000 600 0
3064 636 8000000 8 0
6040 319 10000000 10 0
11522 9868 1000000 100 0
9868 11522 1000000 100 0
2165 11306 1850000 180 0
2165 11488 5000000 180 0
508 11479 500000 30 0
11479 508 500000 1 0
550 9771 16000000 0 0
9771 550 16000000 0 0
382 655 8000000 2 0
9351 1435 2000000 85 0
798 11488 5000000 451 0
658 11523 45000 100 0
8159 4042 800000 100 0
4042 8159 800000 5 0
11521 6237 4000000 10 0
1336 375 3200000 99 0
11443 3407 16777215 30 0
3407 11443 16777215 6500 0
9771 54 16000000 0 0
11492 617 1000000 2000 0
2170 6836 3000000 98 0
6836 2170 3000000 50 0
10854 11488 5000000 100 0
319 4494 4000000 13 0
4494 319 4000000 150 0
1205 11524 1021979 1000 0
11492 212 1000000 150 0
212 11492 1000000 1 0
4838 11525 750423 3000 0
10828 11526 1000000 8 0
2222 10828 1000000 49 0
10828 2222 1000000 97 0
212 11453 1000000 1 0
1205 11524 500000 1000 0
10828 11527 1000000 22 0
10828 11461 1000000 377 0
943 11518 1000000 200 0
1336 6170 3200000 99 0
5970 10931 6000000 150 0
10931 5970 6000000 149 0
10828 11413 1000000 1 0
11413 10828 1000000 1 0
6582 3464 5000000 5 0
10828 11283 1000000 8 0
9708 10828 1000000 73 0
10828 9708 1000000 19 0
212 11038 2500000 1 0
11038 212 2500000 50 0
5063 689 5000000 704 0
11492 534 1000000 150 0
11446 37 1000000 0 0
11446 689 2000000 0 0
6750 10828 1000000 50 0
10828 6750 1000000 1 0
11446 3623 2000000 0 0
3623 11446 2000000 25 0
11228 10828 1000000 100 0
10828 11228 1000000 4 0
8503 4502 4000000 62 0
4502 8503 4000000 50 0
1683 11446 1000000 0 0
11446 1683 1000000 0 0
5270 2692 2500000 80 0
9272 11446 1000000 80 0
11446 9272 1000000 0 0
212 11446 2000000 1 0
11446 212 2000000 0 0
357 10156 4000000 88 0
6554 6193 4000000 150 0
11446 943 2000000 0 0
943 11446 2000000 200 0
5185 3244 10000000 885 0
3244 5185 10000000 200 0
319 11446 2000000 1101 0
11446 319 2000000 0 0
1931 11446 1000000 15 0
11446 1931 1000000 0 0
11492 37 1000000 100 0
983 11446 1000000 1000 0
11446 983 1000000 0 0
645 11446 1000000 165 0
11446 645 1000000 0 0
11528 31 75000 100 0
6193 6856 2000000 2000 0
6856 6193 2000000 99 0
3800 6332 2500000 2000 0
471 2552 9030000 154 0
4327 3539 3000000 40 0
3539 4327 3000000 74 0
471 10174 5030000 446 0
10174 471 5030000 54 0
6193 8318 4000000 5 0
508 182 10000000 450 0
979 10116 1000000 154 0
658 11528 75000 100 0
11528 658 75000 100 0
7405 3195 1498208 38 0
9135 6905 1000000 0 0
9937 11491 40000 3000 0
319 11513 5000000 970 0
4352 6523 10000000 140 0
11179 11210 3100000 15 0
11210 11179 3100000 100 0
4352 212 10000000 140 0
212 4352 10000000 1 0
943 11529 1081483 200 0
11530 2803 1000000 5 0
554 11267 1000000 49 0
3935 95 3000000 50 0
798 10114 4000000 251 0
5071 54 5000000 19 0
798 375 4000000 187 0
6163 83 800000 50 0
6545 11306 3000000 10 0
1217 9101 2000000 50 0
798 8028 4000000 340 0
8028 798 4000000 57 0
10857 319 6500000 5 0
319 10857 6500000 355 0
4869 6905 1000000 50 0
798 9205 4000000 189 0
9205 798 4000000 77 0
658 11531 100000 100 0
4365 11442 2000000 120 0
11442 4365 2000000 200 0
10828 943 5000000 833 0
943 10828 5000000 200 0
11442 404 2000000 150 0
9135 4869 1000000 15 0
4869 9135 1000000 50 0
554 11505 1000000 49 0
382 8480 2500000 211 0
8480 382 2500000 65 0
11196 11306 3000000 5 0
382 11104 4000000 57 0
11104 382 4000000 87 0
3623 3394 9000000 25 0
3394 3623 9000000 50 0
5079 4502 4000000 249 0
4502 5079 4000000 20 0
9217 9028 1000000 26 0
11179 319 5000000 116 0
319 11179 5000000 87 0
10828 411 5000000 662 0
6841 538 5000000 700 0
943 11532 100000 200 0
8028 9205 4000000 79 0
9205 8028 4000000 147 0
943 11533 50000 200 0
4315 10114 4000000 9 0
11007 2219 355000 154 0
943 11534 700000 200 0
3695 14 10000000 450 0
943 3695 10000000 200 0
508 116 4939422 150 0
11044 3186 2000000 250 0
10828 538 5000000 741 0
11185 170 4000000 5 0
5927 11354 5000000 10 0
11354 5927 5000000 5 0
7103 11525 48868 3000 0
8505 9168 1000000 5 0
9168 8505 1000000 182 0
11510 945 1231250 900 0
945 11510 1231250 50 0
11510 206 513749 1 0
11510 3623 641163 1 0
3623 11510 641163 25 0
8503 943 4000000 392 0
943 8503 4000000 200 0
3444 2805 1200000 490 0
673 6042 300000 3000 0
319 10828 10000000 255 0
10828 319 10000000 14 0
447 133 21000000 500 0
943 6936 2469420 200 0
6936 943 2469420 400 0
5167 302 5000000 415 0
302 5167 5000000 1000 0
5167 1515 10000000 787 0
382 447 21000000 445 0
447 382 21000000 250 0
11210 159 4100000 5 0
159 11210 4100000 230 0
11267 11505 1000000 0 0
212 3733 5000000 1 0
8503 3334 4000000 0 0
1268 11057 100000 3000 0
2395 689 5000000 1786 0
801 2395 5000000 183 0
2395 801 5000000 296 0
4065 2395 5000000 250 0
2395 4065 5000000 694 0
3707 9821 4000000 100 0
2395 11512 2000000 253 0
943 8093 100000000 10 0
11535 31 300000 100 0
5270 11536 1000000 65 0
42 11518 500000 1000100 0
5270 8272 3000000 85 0
6554 8318 4000000 120 0
3680 4800 5000000 250 0
11259 6545 4000000 10 0
6545 11259 4000000 300 0
10920 2470 5000000 118 0
2470 10920 5000000 100 0
11105 11537 1000000 50 0
11537 11105 1000000 1 0
6648 6582 1000000 16 0
6582 6648 1000000 15 0
11192 9238 1100000 30 0
3214 2229 1333000 2 0
10920 11259 4000000 92 0
11259 10920 4000000 46 0
212 11538 1000000 1 0
645 3031 5500000 0 0
212 10828 10000000 1 0
10828 212 10000000 0 0
1389 6787 3000000 999 0
6787 1389 3000000 10 0
7119 11102 500000 50 0
9018 4869 2000000 50 0
4869 9018 2000000 50 0
4809 11539 1000000 6 0
11539 4809 1000000 0 0
2450 11540 10000000 500 0
943 4643 2000000 200 0
212 11420 1100000 1 0
9973 10116 1000000 350 0
943 11541 350000 200 0
9973 11348 200000 500 0
11168 4809 1000000 0 0
4809 11168 1000000 21 0
11542 11417 500000 150 0
8019 4093 5000000 10 0
212 5487 1000000 1 0
11542 8471 400000 2000 0
212 11352 65000 1 0
10938 8159 1020000 50 0
3113 1704 2100000 1250 0
3463 6819 1000000 200 0
11543 6040 1100000 0 0
6040 11543 1100000 10 0
11542 8471 399999 150 0
212 8210 100000 1 0
8537 8210 100000 3000 0
4041 10127 1000000 100 0
10127 4041 1000000 150 0
10125 11457 1000000 0 0
11457 10125 1000000 1 0
299 231 4000000 297 0
8245 6750 1000000 60 0
6750 8245 1000000 50 0
11530 54 500000 40 0
6334 382 2000000 247 0
382 6334 2000000 112 0
6936 375 2350000 60 0
382 10828 10000000 250 0
10828 382 10000000 9 0
2178 11475 1000000 10 0
8245 10127 1000000 60 0
10127 8245 1000000 149 0
10117 11240 1000000 200 0
11240 10117 1000000 48 0
673 1902 100000 3000 0
7119 9101 2000000 20 0
6835 4702 1100000 150 0
4702 6835 1100000 1 0
11240 9868 1000000 97 0
9868 11240 1000000 100 0
11038 4809 1000000 150 0
4809 11038 1000000 62 0
6193 6936 2350000 300 0
6936 6193 2350000 15 0
11544 97 1000000 295 0
471 11221 5000000 93 0
9540 9215 5534091 666 0
7954 11543 50000 100 0
11497 943 5000000 100 0
943 11497 5000000 200 0
319 5063 5800000 4 0
5063 319 5800000 64 0
10938 11466 1000000 50 0
212 9168 1000000 1 0
9168 212 1000000 80 0
6193 6835 1000000 300 0
6835 6193 1000000 150 0
6010 11543 250000 0 0
6842 5838 5000000 150 0
6842 2334 5000000 500 0
6881 11352 35555 50 0
2334 4352 20000000 0 0
4352 2334 20000000 140 0
5811 5849 1000000 250 0
4352 1704 20000000 10 0
943 5811 1000000 200 0
5811 943 1000000 100 0
11475 2959 1000000 10 0
10125 11515 1480000 1 0
4698 2902 741584 122 0
7281 4698 9037375 200 0
4698 7281 9037375 45 0
4698 3977 8660534 594 0
4698 8295 905625 206 0
6193 11038 1000000 300 0
11038 6193 1000000 150 0
6193 2692 1000000 1000 0
212 11512 2000000 1 0
645 10116 1000000 8 0
11542 11420 1000000 150 0
11513 11505 2000000 0 0
11179 10114 4000000 47 0
11513 11420 2000000 0 0
11545 133 400000 300 0
9219 1923 8000000 166 0
1923 9219 8000000 15 0
8159 6307 1000000 0 0
382 6407 4000000 2 0
10828 689 16777215 601 0
6247 9512 10558842 500 0
6899 3031 7700000 1 0
8158 10114 2500000 424 0
943 11546 200000 200 0
11196 8158 2500000 127 0
8158 11196 2500000 413 0
11179 5494 4000000 87 0
266 11547 2434335 100 0
11522 9116 1000000 100 0
9116 11522 1000000 99 0
10117 11445 1000000 1500 0
11445 10117 1000000 100 0
2222 170 1000000 10 0
10920 6545 4000000 34 0
6545 10920 4000000 150 0
943 11488 2000000 200 0
5339 3245 5889762 0 0
11177 8006 500000 150 0
3707 652 5000000 0 0
3707 14 5000000 100 0
943 11287 3500000 200 0
3140 316 580000 150 0
11354 375 5000000 27 0
721 6035 5000000 150 0
6035 721 5000000 999 0
6035 4002 5000000 120 0
4002 6035 5000000 500 0
2547 3277 10000000 7 0
3277 2547 10000000 231 0
4041 6307 1000000 100 0
3707 411 100100000 5000 0
3707 236 5000000 300 0
3707 1703 5000000 50 0
3707 2885 6000000 100 0
8483 70 5060278 450 0
11354 7934 1000000 63 0
7934 11354 1000000 100 0
8483 11243 1200000 75 0
11243 8483 1200000 74 0
541 6615 5000000 500 0
1205 11548 50000 1000 0
4444 8483 2100000 11 0
8483 4444 2100000 55 0
8483 11420 1200000 499 0
11038 11537 1000000 97 0
11537 11038 1000000 1 0
4502 3797 1000000 25 0
5666 10114 4000000 229 0
5666 4444 4000000 83 0
4444 5666 4000000 11 0
979 11306 16777215 47 0
11243 11071 1000000 105 0
3707 5838 5000000 250 0
7281 4003 10000000 200 0
7281 801 10000000 200 0
801 7281 10000000 154 0
7281 571 10000000 100 0
571 7281 10000000 250 0
7281 3976 10000000 500 0
7281 2509 10000000 500 0
10574 11243 1000000 111 0
11243 10574 1000000 104 0
56 11514 10000000 100 0
3991 10585 1943674 250 0
10574 11549 500000 148 0
8138 10997 250000 0 0
8258 8028 2000000 95 0
8028 8258 2000000 115 0
8258 133 2000000 350 0
9816 508 2964707 121 0
508 9816 2964707 30 0
9816 828 6297579 11 0
56 11532 100000 100 0
8258 4006 2000000 80 0
4006 8258 2000000 18 0
8258 8483 1900000 50 0
8483 8258 1900000 60 0
6554 10721 16777215 120 0
11443 3707 16777215 5 0
3707 11443 16777215 1000 0
8258 2352 2000000 70 0
2352 8258 2000000 56 0
10574 10997 800000 67 0
4326 6621 2200000 50 0
6621 4326 2200000 30 0
7119 10983 2000000 55 0
10574 97 2000000 4 0
4326 9808 1000000 50 0
9808 4326 1000000 0 0
11185 4353 4000000 100 0
302 11532 100000 1000 0
428 10983 2000000 100 0
11550 1205 300000 500 0
1205 11550 300000 1000 0
943 11551 1000000 200 0
5973 10721 10560906 115 0
6842 3707 5000000 420 0
3707 6842 5000000 250 0
10920 302 5000000 1 0
302 10920 5000000 1000 0
10574 11071 1000000 39 0
11243 11420 1200000 154 0
10920 4110 5000000 4 0
4110 10920 5000000 0 0
3924 204 1000000 50 0
56 10920 10000000 100 0
10920 56 10000000 76 0
5975 6795 5000000 20 0
6795 5975 5000000 90 0
4365 2885 1000000 200 0
11535 11552 100000 100 0
11552 11535 100000 1 0
541 11553 100000 500 0
541 11553 100000 500 0
4444 10114 4000000 555 0
11552 31 100000 10 0
299 224 4000000 297 0
11537 4702 1000000 10 0
4702 11537 1000000 1 0
6609 11351 250000 1000 0
8138 6609 250000 0 0
6609 8138 250000 57 0
319 4361 2000000 7667 0
4361 319 2000000 0 0
10574 1704 1000000 249 0
6193 1704 1000000 2000 0
61 126 100000 0 0
126 61 100000 0 0
6881 5071 5000000 50 0
5071 6881 5000000 148 0
9805 447 15000000 20 0
11446 8483 1500000 0 0
8483 11446 1500000 250 0
2170 6210 2100000 145 0
6210 2170 2100000 0 0
4065 11514 13000000 500 0
4498 37 17000000 129 0
11544 284 2000000 295 0
212 9799 2000000 1 0
496 54 2000000 0 0
943 11554 150000 200 0
2450 1944 10000000 500 0
2450 6441 10000000 500 0
11168 11539 1000000 0 0
11539 11168 1000000 0 0
5270 11555 3000000 75 0
6220 568 500000 50 0
6220 97 500000 50 0
10828 6394 1000000 0 0
11511 11221 20000 100 0
10931 411 15000000 1000 0
10574 11282 1000000 249 0
